x	ux	uy
924	0.0005525395673529605	0.0005711007955209864
924	0.0005480955493849743	0.0009715277900816781
925	0.0006191998368727548	0.001203469109335412
925	0.0007273376074270875	0.0010765578214418595
925	0.0008206619847547994	0.0008544630676281425
925	0.0008028859128828542	0.0009091662089615704
926	0.0006429012660353482	0.0014113410464024376
926	0.000494767333769139	0.0022428287946705404
926	0.0005643902819342573	0.00281174146453819
926	0.0008384380566267445	0.002538225757871051
927	0.0010547135977354099	0.0017505005226696902
927	0.0009880533282156157	0.0012909941354688967
927	0.0007465950186216948	0.001225350365868783
927	0.0006888227850378732	0.0011159440832019276
927	0.0009910160068609401	0.0008402402508814513
928	0.001404309677883664	0.0006444030049077798
928	0.0015998464684750602	0.000574382984000992
928	0.0015554062887951972	0.0005306204709342499
928	0.0014724512867261201	0.0005163976541875585
929	0.001296171907329331	0.0005415610992009354
929	0.000942131809213091	0.0005579720416009638
929	0.0005614276032889331	0.0005754770468276606
929	0.00039848027779610295	0.0007286458425612585
930	0.0004918046551238148	0.0010798400099218653
930	0.0007095615355551424	0.0013456972768023244
930	0.0009406504698904289	0.001203469109335412
930	0.0011687767255803912	0.0007931955493347034
931	0.0013628321768491252	0.0005021748374408674
931	0.00143689914298223	0.0004048032458673659
931	0.001358388158881139	0.0003862041778140004
931	0.0011909968154203223	0.0004190260626140571
932	0.0009865719888929537	0.0004802935809074963
932	0.0007954792162695438	0.0004846698322141705
932	0.0007228935894591012	0.0004102735600007087
932	0.0008651021644346621	0.00035010010453393804
933	0.0011702580649030534	0.000406991371520703
933	0.0014798579833394305	0.0005284323452809128
933	0.0017183536142880277	0.000534996722240924
933	0.0018664875465542368	0.00037088729824064065
934	0.001851674153327616	0.00018052036640031182
934	0.0017331670075146485	8.741561985081765E-05
934	0.0017183536142880277	9.649634131216667E-05
934	0.0018664875465542368	0.0002111541255470314
935	0.0019553679059139623	0.00046935295264081067
935	0.001836860760100995	0.0008588393189348167
935	0.0015405928955685765	0.0012691128789355255
935	0.0011228552065778662	0.0015426285856026645
936	0.0007214122501364392	0.0015316879573359788
936	0.0004458831361212899	0.0013675785333356956
936	0.0003155252757270257	0.0012581722506688397
936	0.0002829358106284597	0.001203469109335412
937	0.000319969293695012	0.001067805318828511
937	0.00047402858325186963	0.000882908701121525
937	0.0008058485915281784	0.0007012942718945446
937	0.001310985300555952	0.0006072048688010489
938	0.0019109277262340995	0.0008413343137081198
938	0.002414583095939211	0.001476984816002551
938	0.002533090241752178	0.0020458974858702005
938	0.0021627554110866553	0.0019474318314700303
938	0.001585033075248439	0.001301934763735582
939	0.0011169298492872178	0.0007122349001612302
939	0.0008176993061094751	0.000475917329600822
939	0.0005866103717741887	0.0005262442196275756
939	0.0004325510822173311	0.0008107005545614003
940	0.0004458831361212899	0.0011597065962686698
940	0.0006503079626486587	0.0012581722506688397
940	0.0009184303800504975	0.0010229487429351002
940	0.0010487882404447617	0.0006739427012278308
941	0.001004348060764899	0.000495610460480856
941	0.000974721274311657	0.0006290861253344199
941	0.001195440833388309	0.0009551168476816497
941	0.0016591000413815437	0.0013238160202689532
942	0.00207387505172693	0.0017505005226696902
942	0.0021183152314067926	0.0021006006272036282
942	0.001851674153327616	0.0019364912032033448
942	0.0014961527158887137	0.001301934763735582
943	0.0011865527974523362	0.0008402402508814513
943	0.0009939786855062641	0.0008150768058680745
943	0.0009332437732771184	0.0008872849524281993
943	0.0009673145776983466	0.0008577452561081482
944	0.0010458255617994375	0.0009507405963749755
944	0.0011539633323537702	0.0012581722506688397
944	0.0012709891388440755	0.0014004004181357521
944	0.001356906819558477	0.0010940628266685566
945	0.001454675214854175	0.0005875117379210149
945	0.0016591000413815437	0.00024507007317375667
945	0.001836860760100995	0.00013347566485356386
945	0.0017035402210614065	0.00014222816746691235
946	0.0012087728872922675	0.00020130756010701436
946	0.0006917854636831973	0.0002571047642671107
946	0.00039699893847344086	0.0002472581988270937
946	0.00032737599030832246	0.00018270849205364892
947	0.0004325510822173311	0.00019146099466699735
947	0.0006666026951979417	0.000406991371520703
947	0.0009154677014051733	0.000766938041494658
947	0.0010591576157033963	0.0010043496748817348
948	0.0010813777055433277	0.0010371715596817915
948	0.0010161987753461957	0.001126884711468613
948	0.0009125050227598491	0.00135663790506901
948	0.0008651021644346621	0.001498866072535922
948	0.0009021356475012145	0.001498866072535922
949	0.0009213930586958216	0.0014660441877358656
949	0.0008858409149519315	0.0014004004181357521
949	0.0009095423441145249	0.001203469109335412
949	0.001041381543831451	0.00093214152832161
950	0.0011598886896444186	0.0006400267536011055
950	0.0011569260109990944	0.00046716482698747357
950	0.0010961910987699486	0.0005689126698676494
950	0.0010739710089300173	0.0009015077691748905
951	0.0010295308292501545	0.0011597065962686698
951	0.0008562141284986896	0.001069993444481848
951	0.0006547519806166449	0.0008008539891213833
951	0.000718449571491115	0.0007363042823479384
952	0.0011865527974523362	0.0009441762194149642
952	0.001807233973647753	0.001087498449708545
952	0.0021183152314067926	0.0009463643450683013
952	0.0019849946923672043	0.0006684723870944879
953	0.0016146598617016812	0.0004584123243741251
953	0.0012443250310361577	0.00036979323541397205
953	0.0009302810946317942	0.0003522882301872752
953	0.0006962294816511836	0.00035010010453393804
954	0.0005836476931288646	0.0004223082510940628
954	0.0006295692121313893	0.0006728486384011622
954	0.000831031360013434	0.0009857506068283693
954	0.0010665643123167067	0.0010885925125352135
955	0.0011258178852231904	0.0009244830885349302
955	0.0009391691305677668	0.0006750367640544993
955	0.0006636400165526175	0.0004682588898141421
955	0.0004651405473158971	0.00036541698410729785
956	0.00037033483066552323	0.00046716482698747357
956	0.0003851482238921441	0.0007242695912545844
956	0.0005555022459982848	0.0008566511932814796
956	0.0008932476115652419	0.0007056705232012188
957	0.0013524628015904908	0.0004584123243741251
957	0.001836860760100995	0.0003686991725873035
957	0.0021627554110866553	0.0005218679683209014
957	0.0021183152314067926	0.00083367587392144
958	0.0017776071871945113	0.001067805318828511
958	0.0013820895880437326	0.0010524884392551512
958	0.0010547135977354099	0.0008960374550415477
958	0.0007954792162695438	0.0008030421147747203
958	0.0006132744795821064	0.0008938493293882106
959	0.0005199501022543945	0.001148765968001984
959	0.0004932859944464769	0.0012691128789355255
959	0.0005036553697051116	0.0010426418738151344
959	0.0005303194775130292	0.0006805070781878421
960	0.000543651531416988	0.0005360907850675926
960	0.0005480955493849743	0.0007023883347212133
960	0.0006103118009367823	0.0010776518842685282
960	0.0007451136792990327	0.0014113410464024376
961	0.000845844753240055	0.001498866072535922
961	0.0008102926094961647	0.0015316879573359788
961	0.000656233319939307	0.001684856753069577
961	0.00048291661918784223	0.0016957973813362625
962	0.0003688534913428611	0.0014113410464024376
962	0.00031848795437235	0.001048112187948477
962	0.00031848795437235	0.0008030421147747203
962	0.0003851482238921441	0.0007133289629878988
963	0.0005243941202223808	0.0007089527116812245
963	0.0006666026951979417	0.0006258039368544143
963	0.0007688151084616261	0.00044528357045410245
963	0.0008754715396932968	0.00035994666997395504
964	0.0010310121685728165	0.000475917329600822
964	0.0012532130669721305	0.000660813947307808
964	0.0015702196820218182	0.0007155170886412359
964	0.0019405545126873415	0.0005973583033610318
965	0.0022664491636730016	0.00045513013589411946
965	0.0023553295230327276	0.00044965982176077665
965	0.0021627554110866553	0.0005590661044276323
965	0.0018961143330074785	0.0006181454970677344
966	0.0017331670075146485	0.0005492195389876154
966	0.0015554062887951972	0.00047701139242749057
966	0.001196922172710971	0.0006323683138144255
966	0.0008191806454321373	0.0010721815701351851
967	0.0006517893019713208	0.0014879254442692366
967	0.0006917854636831973	0.0015098067008026078
967	0.0007510390365896809	0.0011815878528020408
967	0.0007317816253950739	0.0009135424602682446
968	0.0007110428748778045	0.0009769981042150207
968	0.0007406696613310465	0.0011706472245353553
968	0.0007377069826857222	0.0010940628266685566
968	0.000656233319939307	0.0007428686593079499
969	0.0006043864436461338	0.0004113676228273772
969	0.0007228935894591012	0.0002855503977604932
969	0.0010354561865408027	0.00029649102602717875
969	0.0013761642307530842	0.0003325950993072412
969	0.0015109661091153347	0.00041683793696072
970	0.0013969029812703534	0.0007341161566946013
970	0.0013095039612332899	0.0013128753920022677
970	0.0014591192328221613	0.0017176786378696335
970	0.0017627937939678903	0.0015426285856026645
971	0.0019405545126873415	0.0010634290675218367
971	0.0019109277262340995	0.0008796265126415193
971	0.0018961143330074785	0.001148765968001984
971	0.0020886884449535506	0.0014551035594691799
972	0.002281262556899623	0.0014113410464024376
972	0.002281262556899623	0.0009977852979217235
972	0.00207387505172693	0.0005109273400542159
972	0.0017479804007412695	0.00024288194752041951
973	0.0013880149453343808	0.00024178788469375096
973	0.0010621202943487205	0.00038511011498733186
973	0.0008843595756292693	0.0004999867117875303
973	0.0009228743980184837	0.0004977985861341931
974	0.0011332245818365008	0.00045294201024078236
974	0.0013006159252973175	0.00045731826154745656
974	0.0011761834221937016	0.00048138764373416483
974	0.0007969605555922059	0.0005087392144008788
975	0.00045773385070258665	0.0006564376960011338
975	0.0003407080442122813	0.0010273249942417744
975	0.00038959224186013036	0.001498866072535922
975	0.0004769912618971939	0.0017176786378696335
976	0.0005288381381903671	0.0015316879573359788
976	0.0005406888527716638	0.001280053507202211
976	0.0006043864436461338	0.0013456972768023244
976	0.0007777031443975986	0.0015973317269360925
977	0.0009465758271810772	0.0016192129834694635
977	0.0009732399349889948	0.0013347566485356387
977	0.0008695461824026483	0.0009365177796282842
977	0.0007243749287817633	0.0006422148792544426
978	0.0005792036751608782	0.0005787592353076663
978	0.00045921519002524875	0.0006640961357878138
978	0.000383666884569482	0.0007078586488545559
978	0.00033774536556695716	0.0006673783242678193
979	0.0003140439364043637	0.0006444030049077798
979	0.00035996545540688854	0.0006761308268811679
979	0.000559946263966271	0.000796477737814709
979	0.0009273184159864701	0.0011050034549352418
979	0.0013376494083638696	0.0015316879573359788
980	0.0016591000413815437	0.0017723817792030614
980	0.0019553679059139623	0.0016192129834694635
980	0.0022960759501262436	0.0011925284810687265
980	0.0023997697027125903	0.0007450567849612869
981	0.0019849946923672043	0.0004868579578675076
981	0.0012902465500386827	0.0004638826385074679
981	0.0007480763579443569	0.0005995464290143689
981	0.0004962486730918011	0.0008446165021881256
982	0.0003866295632148062	0.0011050034549352418
982	0.0002918238465644323	0.0011815878528020408
982	0.00021035018381801717	0.0010404537481617973
982	0.0001836860760100995	0.0008752502613348451
983	0.00023257027365794855	0.0007658439786679894
983	0.00033774536556695716	0.0006695664499211564
983	0.00045921519002524875	0.0006958239577612019
983	0.0005777223358382161	0.0009726218529083466
984	0.0007362256433630601	0.0013347566485356387
984	0.0009450944878584152	0.0014660441877358656
984	0.0011080418133512454	0.001301934763735582
984	0.0011584073503217564	0.0011378253397352988
985	0.0011465566357404598	0.001280053507202211
985	0.0010754523482526793	0.0016410942400028347
985	0.0008769528790159589	0.0019693130880034018
985	0.0006236438548407411	0.0021224818837369997
986	0.0005036553697051116	0.0020021349728034585
986	0.0005866103717741887	0.001575450470402721
986	0.0007851098410109091	0.0010043496748817348
986	0.000958426541762374	0.0005886058007476834
987	0.001005829400087561	0.00041793199978738853
987	0.0009302810946317942	0.000406991371520703
987	0.0008132552881414889	0.0004584123243741251
987	0.000702154838941832	0.0005481254761609468
988	0.0006236438548407411	0.0007045764603745504
988	0.0006547519806166449	0.0009682456016016724
988	0.0008251060027227857	0.001280053507202211
988	0.001022124132636844	0.001498866072535922
989	0.0011228552065778662	0.0015973317269360925
989	0.0010902657414793003	0.001684856753069577
989	0.0009406504698904289	0.0017286192661363192
989	0.0007584457332029914	0.0015645098421360358
990	0.0006754907311339143	0.0011706472245353553
990	0.0007643710904936398	0.0007450567849612869
990	0.0009702772563436708	0.0005360907850675926
990	0.001196922172710971	0.0006159573714143973
990	0.0014250484284009332	0.0008314877482681029
991	0.0017331670075146485	0.0009955971722683862
991	0.002044248265273688	0.001016384365975089
991	0.0020886884449535506	0.0008697799472015023
991	0.001807233973647753	0.0006356505022944313
992	0.0014783766440167685	0.0004781054552541591
992	0.0013465374442998422	0.0004616945128541308
992	0.0012769144961347239	0.0004901401463475133
992	0.0010665643123167067	0.00046497670133413647
993	0.0007717777871069503	0.00042996669088074264
993	0.0006236438548407411	0.0004682588898141421
993	0.0007599270725256535	0.0006039226803210431
993	0.0010813777055433277	0.0007855371095480234
994	0.0013198733364919244	0.0008664977587214967
994	0.0012902465500386827	0.0007483389734412925
994	0.0010458255617994375	0.000554689853120958
994	0.0008043672522055163	0.000426684502400737
995	0.0007628897511709777	0.0003325950993072412
995	0.0009347251125997805	0.00022975319360039683
995	0.0011628513682897426	0.00016410942400028346
995	0.0012872838713933585	0.00017395598944030047
996	0.0012487690490041443	0.00025601070144044217
996	0.0010547135977354099	0.0003960507432540174
996	0.0007880725196562333	0.0006958239577612019
